1650319320000,0.07462300,0.07466000,0.07462300,0.07466000,113.75140000,1650319379999,8.49198109,327,39.28860000,2.93272027,0
1650319380000,0.07466000,0.07466600,0.07466000,0.07466300,38.01480000,1650319439999,2.83825333,85,20.44230000,1.52629039,0
1650319440000,0.07466300,0.07466900,0.07459800,0.07459900,55.10710000,1650319499999,4.11376039,113,18.35640000,1.37038578,0
1650319500000,0.07459500,0.07460100,0.07459000,0.07459500,22.94820000,1650319559999,1.71187331,133,8.14120000,0.60729584,0
1650319560000,0.07459600,0.07460000,0.07459200,0.07459900,4.60180000,1650319619999,0.34327073,40,3.86940000,0.28863600,0
1650319620000,0.07460000,0.07461800,0.07458800,0.07460600,36.79190000,1650319679999,2.74472537,92,19.41660000,1.44846534,0
1650319680000,0.07460600,0.07461200,0.07459500,0.07459600,10.04670000,1650319739999,0.74950612,31,4.83740000,0.36086720,0
1650319740000,0.07459600,0.07460400,0.07457500,0.07457500,56.95390000,1650319799999,4.24838389,90,33.90530000,2.52919855,0
1650319800000,0.07457600,0.07459100,0.07456200,0.07456900,19.25920000,1650319859999,1.43635598,58,6.48570000,0.48368724,0
1650319860000,0.07456900,0.07458000,0.07456000,0.07458000,7.95810000,1650319919999,0.59340864,40,0.98860000,0.07371175,0
1650319920000,0.07458000,0.07458000,0.07453100,0.07453100,23.67600000,1650319979999,1.76490399,82,1.85380000,0.13818377,0
1650319980000,0.07453100,0.07453200,0.07450300,0.07451800,36.62010000,1650320039999,2.72852944,69,27.05070000,2.01548897,0
1650320040000,0.07451800,0.07452500,0.07451300,0.07451700,45.23800000,1650320099999,3.37102274,64,16.43780000,1.22487776,0
1650320100000,0.07451700,0.07451700,0.07450400,0.07451500,31.05840000,1650320159999,2.31416471,46,14.23740000,1.06075748,0
1650320160000,0.07451500,0.07451600,0.07450000,0.07450000,59.61610000,1650320219999,4.44167827,96,23.30780000,1.73651006,0
1650320220000,0.07450100,0.07450100,0.07449700,0.07449700,27.63950000,1650320279999,2.05913651,61,11.02500000,0.82137237,0
1650320280000,0.07449200,0.07449600,0.07448400,0.07448400,46.76880000,1650320339999,3.48385630,55,17.69000000,1.31776607,0
1650320340000,0.07448000,0.07448100,0.07446400,0.07446600,13.47080000,1650320399999,1.00325189,63,0.77680000,0.05785313,0
1650320400000,0.07446500,0.07448800,0.07446500,0.07448600,24.63580000,1650320459999,1.83453021,40,21.49150000,1.60038928,0
1650320460000,0.07448600,0.07448700,0.07448600,0.07448600,13.35450000,1650320519999,0.99473071,27,7.52210000,0.56029862,0
1650320520000,0.07448600,0.07448700,0.07448000,0.07448000,11.78740000,1650320579999,0.87798290,23,1.11580000,0.08310586,0
1650320580000,0.07448000,0.07448000,0.07446800,0.07447800,25.14210000,1650320639999,1.87240818,74,8.57310000,0.63844364,0
1650320640000,0.07447900,0.07450300,0.07447000,0.07450300,32.32480000,1650320699999,2.40755355,60,21.48140000,1.59980672,0
1650320700000,0.07449900,0.07453200,0.07449900,0.07453200,34.80470000,1650320759999,2.59371855,64,29.63090000,2.20816872,0
1650320760000,0.07453100,0.07453200,0.07449300,0.07450300,26.27150000,1650320819999,1.95762792,37,8.39030000,0.62509547,0
1650320820000,0.07450200,0.07453000,0.07448800,0.07452900,39.04030000,1650320879999,2.90889189,47,20.00770000,1.49071347,0
1650320880000,0.07452900,0.07452900,0.07449500,0.07449600,38.00130000,1650320939999,2.83136491,53,9.52510000,0.70969030,0
1650320940000,0.07449600,0.07449600,0.07447200,0.07447200,26.17780000,1650320999999,1.94994277,45,4.18420000,0.31169188,0
1650321000000,0.07447200,0.07449800,0.07447200,0.07448700,91.14130000,1650321059999,6.78925434,99,41.56630000,3.09643861,0
1650321060000,0.07448700,0.07448700,0.07444300,0.07446600,49.54150000,1650321119999,3.68863188,67,28.89860000,2.15145212,0
1650321120000,0.07447500,0.07449700,0.07445900,0.07445900,77.95120000,1650321179999,5.80635107,71,34.37560000,2.56043412,0
1650321180000,0.07446000,0.07449500,0.07446000,0.07448300,68.41010000,1650321239999,5.09507696,71,31.39900000,2.33803409,0
1650321240000,0.07448000,0.07448100,0.07445300,0.07445300,13.46790000,1650321299999,1.00297974,42,1.86380000,0.13878030,0
1650321300000,0.07445300,0.07446200,0.07444700,0.07446200,17.50800000,1650321359999,1.30353973,34,16.32190000,1.21522717,0
1650321360000,0.07446200,0.07446700,0.07446100,0.07446600,26.86680000,1650321419999,2.00061119,56,17.36770000,1.29325206,0
1650321420000,0.07446100,0.07446200,0.07446100,0.07446100,17.44960000,1650321479999,1.29931852,24,3.98590000,0.29679803,0
1650321480000,0.07446200,0.07446200,0.07443800,0.07443800,22.81180000,1650321539999,1.69855903,42,2.06250000,0.15357786,0
1650321540000,0.07443700,0.07444000,0.07443200,0.07444000,19.28070000,1650321599999,1.43517981,38,9.55200000,0.71098395,0
1650321600000,0.07444100,0.07444100,0.07443900,0.07444000,13.11980000,1650321659999,0.97663757,35,11.89800000,0.88568704,0
1650321660000,0.07444000,0.07444000,0.07443900,0.07443900,9.07120000,1650321719999,0.67525497,31,4.05260000,0.30167549,0
1650321720000,0.07443900,0.07445300,0.07443900,0.07445300,15.02080000,1650321779999,1.11826239,39,5.16800000,0.38470629,0
1650321780000,0.07444500,0.07444600,0.07442900,0.07442900,18.88680000,1650321839999,1.40597837,74,2.44180000,0.18176644,0
1650321840000,0.07442900,0.07442900,0.07442000,0.07442100,27.30020000,1650321899999,2.03173859,79,12.57600000,0.93591839,0
1650321900000,0.07443000,0.07444600,0.07442300,0.07442300,29.08360000,1650321959999,2.16492515,80,10.74960000,0.80014665,0
1650321960000,0.07442600,0.07442600,0.07440700,0.07440700,8.65290000,1650322019999,0.64390119,34,0.40760000,0.03032997,0
1650322020000,0.07440800,0.07445600,0.07440800,0.07445600,63.04970000,1650322079999,4.69307151,85,50.77080000,3.77914653,0
1650322080000,0.07445600,0.07449200,0.07445600,0.07448000,52.14490000,1650322139999,3.88326101,51,41.40040000,3.08298289,0
1650322140000,0.07448000,0.07449600,0.07448000,0.07449600,21.42270000,1650322199999,1.59570328,43,13.59510000,1.01261675,0
1650322200000,0.07449600,0.07460600,0.07449600,0.07460500,102.56510000,1650322259999,7.64480178,129,84.34970000,6.28703496,0
1650322260000,0.07460500,0.07475700,0.07460500,0.07475600,229.66290000,1650322319999,17.15529984,922,187.44710000,14.00175650,0
1650322320000,0.07475600,0.07484000,0.07475600,0.07482200,310.74020000,1650322379999,23.24611752,812,213.98170000,16.00645202,0
1650322380000,0.07482200,0.07488000,0.07480900,0.07486800,188.66290000,1650322439999,14.12423850,468,123.62980000,9.25513200,0
1650322440000,0.07486700,0.07495600,0.07486600,0.07494800,308.19270000,1650322499999,23.09054695,893,195.77130000,14.66650705,0
1650322500000,0.07495300,0.07495700,0.07493600,0.07494500,169.12780000,1650322559999,12.67680744,150,33.41800000,2.50474027,0
1650322560000,0.07494600,0.07494600,0.07491900,0.07494500,61.30540000,1650322619999,4.59371657,93,38.02780000,2.84943587,0
1650322620000,0.07494400,0.07494400,0.07490400,0.07490400,41.05150000,1650322679999,3.07555837,81,16.24570000,1.21690202,0
1650322680000,0.07490400,0.07492100,0.07487800,0.07492100,67.98700000,1650322739999,5.09149378,87,39.91870000,2.98944540,0
1650322740000,0.07492100,0.07492100,0.07488100,0.07490100,58.97280000,1650322799999,4.41708380,59,27.98740000,2.09609248,0
1650322800000,0.07490100,0.07492600,0.07489300,0.07490200,113.15360000,1650322859999,8.47595854,141,65.97680000,4.94192516,0
1650322860000,0.07490200,0.07495200,0.07490200,0.07494100,50.14090000,1650322919999,3.75717739,91,34.20170000,2.56282245,0
1650322920000,0.07494100,0.07495700,0.07491000,0.07491600,26.93680000,1650322979999,2.01840073,55,5.48960000,0.41133675,0
1650322980000,0.07491600,0.07491600,0.07489400,0.07490100,32.94890000,1650323039999,2.46797380,53,6.26780000,0.46946166,0
1650323040000,0.07490100,0.07493300,0.07490100,0.07491800,49.46550000,1650323099999,3.70599350,50,30.47830000,2.28327520,0
1650323100000,0.07492800,0.07492800,0.07490200,0.07490200,28.10430000,1650323159999,2.10553343,55,9.37190000,0.70205648,0
1650323160000,0.07490200,0.07491100,0.07490200,0.07490200,12.94190000,1650323219999,0.96941636,34,6.12630000,0.45888045,0
1650323220000,0.07490300,0.07490300,0.07488500,0.07489500,65.41870000,1650323279999,4.89961039,76,20.05890000,1.50240195,0
1650323280000,0.07489400,0.07489400,0.07485900,0.07485900,50.12750000,1650323339999,3.75333356,85,2.52030000,0.18870030,0
1650323340000,0.07485900,0.07486800,0.07485400,0.07485400,16.88900000,1650323399999,1.26429807,63,10.81290000,0.80943554,0
1650323400000,0.07485300,0.07487300,0.07485300,0.07486300,20.89180000,1650323459999,1.56397278,55,16.26860000,1.21784651,0
1650323460000,0.07486300,0.07486400,0.07485400,0.07485500,6.41550000,1650323519999,0.48025869,27,1.69340000,0.12676236,0
1650323520000,0.07485400,0.07485900,0.07483200,0.07485900,36.62010000,1650323579999,2.74062037,57,28.12600000,2.10487061,0
1650323580000,0.07485800,0.07485900,0.07484800,0.07484800,8.47400000,1650323639999,0.63434393,39,4.80520000,0.35970723,0
1650323640000,0.07484800,0.07484900,0.07482400,0.07482400,9.14720000,1650323699999,0.68456348,51,3.35380000,0.25096828,0
1650323700000,0.07482400,0.07484100,0.07482400,0.07483200,20.07950000,1650323759999,1.50257281,60,8.47350000,0.63406619,0
1650323760000,0.07482600,0.07484700,0.07482500,0.07482600,57.67790000,1650323819999,4.31597514,78,32.45550000,2.42853124,0
1650323820000,0.07482600,0.07485400,0.07482300,0.07483400,15.93710000,1650323879999,1.19264522,42,9.32770000,0.69802141,0
1650323880000,0.07482100,0.07482300,0.07481500,0.07481600,14.28560000,1650323939999,1.06885285,34,12.03750000,0.90064667,0
1650323940000,0.07481600,0.07481600,0.07479700,0.07479700,4.57850000,1650323999999,0.34253583,23,0.95540000,0.07147819,0
1650324000000,0.07479800,0.07479900,0.07479700,0.07479800,14.86640000,1650324059999,1.11198092,40,14.81370000,1.10803912,0
1650324060000,0.07479900,0.07480500,0.07479800,0.07480500,41.21270000,1650324119999,3.08281625,63,20.08320000,1.50225197,0
1650324120000,0.07481700,0.07481800,0.07478900,0.07479200,26.03370000,1650324179999,1.94754518,54,9.39610000,0.70292991,0
1650324180000,0.07479300,0.07496000,0.07478500,0.07486500,139.54600000,1650324239999,10.44245233,193,108.14550000,8.09299520,0
1650324240000,0.07486500,0.07489100,0.07486500,0.07489100,19.05150000,1650324299999,1.42652630,31,12.41510000,0.92961874,0
1650324300000,0.07489100,0.07489100,0.07485400,0.07485400,27.09460000,1650324359999,2.02871912,47,3.63530000,0.27220828,0
1650324360000,0.07485300,0.07487600,0.07484500,0.07486600,18.32640000,1650324419999,1.37186064,44,14.07470000,1.05353469,0
1650324420000,0.07485700,0.07485700,0.07485600,0.07485600,3.22420000,1650324479999,0.24135382,14,3.16420000,0.23686246,0
1650324480000,0.07485600,0.07487800,0.07485100,0.07487100,17.91750000,1650324539999,1.34150199,39,12.80080000,0.95844666,0
1650324540000,0.07487200,0.07487600,0.07487100,0.07487600,15.52730000,1650324599999,1.16256022,41,15.29880000,1.14545166,0
1650324600000,0.07487600,0.07489400,0.07487300,0.07488600,16.34130000,1650324659999,1.22372328,31,4.41100000,0.33026822,0
1650324660000,0.07488600,0.07488600,0.07487500,0.07487600,9.38780000,1650324719999,0.70299042,37,3.81440000,0.28563844,0
1650324720000,0.07487500,0.07487600,0.07487300,0.07487300,2.25090000,1650324779999,0.16853630,13,0.28500000,0.02133958,0
1650324780000,0.07487300,0.07488100,0.07487200,0.07488000,9.89200000,1650324839999,0.74064871,23,9.13470000,0.68394268,0
1650324840000,0.07487700,0.07487700,0.07486200,0.07486300,4.37890000,1650324899999,0.32783527,22,2.42950000,0.18187997,0
1650324900000,0.07486300,0.07486300,0.07480000,0.07483400,16.80440000,1650324959999,1.25743450,45,6.76090000,0.50586892,0
1650324960000,0.07483400,0.07487700,0.07483400,0.07486200,39.35760000,1650325019999,2.94624229,56,24.36010000,1.82347846,0
1650325020000,0.07486200,0.07486900,0.07485000,0.07486900,18.60310000,1650325079999,1.39265046,37,15.09580000,1.13008566,0
1650325080000,0.07486900,0.07492200,0.07486900,0.07490200,49.51360000,1650325139999,3.70820682,94,41.66530000,3.12029015,0
1650325140000,0.07490300,0.07492900,0.07490300,0.07492800,17.32870000,1650325199999,1.29815581,50,16.73170000,1.25342998,0
1650325200000,0.07492800,0.07492900,0.07491400,0.07492100,33.13570000,1650325259999,2.48256911,96,15.27620000,1.14446382,0
1650325260000,0.07492100,0.07494600,0.07491400,0.07494600,45.38520000,1650325319999,3.40093222,52,16.12600000,1.20834538,0
1650325320000,0.07494600,0.07496300,0.07494600,0.07496300,29.73940000,1650325379999,2.22917667,74,27.85990000,2.08828942,0
1650325380000,0.07496300,0.07497900,0.07493700,0.07493700,152.67770000,1650325439999,11.44566637,243,105.16080000,7.88361876,0
1650325440000,0.07493700,0.07494600,0.07493500,0.07494500,22.31580000,1650325499999,1.67226522,55,18.42080000,1.38038127,0
1650325500000,0.07494500,0.07498400,0.07494500,0.07498100,44.00250000,1650325559999,3.29893986,155,25.14050000,1.88486218,0
1650325560000,0.07498400,0.07499300,0.07497600,0.07498700,47.55040000,1650325619999,3.56559835,139,17.79530000,1.33435756,0
1650325620000,0.07498700,0.07499100,0.07496200,0.07496200,52.81810000,1650325679999,3.95999037,69,6.41720000,0.48119232,0
1650325680000,0.07496100,0.07498600,0.07495400,0.07498100,61.28180000,1650325739999,4.59373013,72,36.29490000,2.72066892,0
1650325740000,0.07498200,0.07501500,0.07498200,0.07501400,172.24940000,1650325799999,12.91838459,409,163.47400000,12.26022877,0
1650325800000,0.07501400,0.07502100,0.07500900,0.07501000,27.78760000,1650325859999,2.08449977,135,20.55470000,1.54189234,0
1650325860000,0.07501000,0.07501800,0.07498900,0.07501800,399.24450000,1650325919999,29.94084466,138,391.08950000,29.32923322,0
1650325920000,0.07502000,0.07502100,0.07498500,0.07498500,58.78500000,1650325979999,4.40983803,96,38.03170000,2.85308494,0
1650325980000,0.07498900,0.07501700,0.07494200,0.07498900,57.94460000,1650326039999,4.34524384,115,28.10890000,2.10794715,0
1650326040000,0.07499000,0.07499000,0.07497600,0.07498900,36.31180000,1650326099999,2.72268016,45,26.85300000,2.01338508,0
1650326100000,0.07499000,0.07499800,0.07498900,0.07499700,30.65940000,1650326159999,2.29921685,39,24.07050000,1.80507056,0
1650326160000,0.07499800,0.07499800,0.07497600,0.07497600,42.90350000,1650326219999,3.21723853,64,18.67510000,1.40032101,0
1650326220000,0.07497600,0.07497600,0.07492800,0.07492800,57.43760000,1650326279999,4.30492962,61,6.72670000,0.50425001,0
1650326280000,0.07492700,0.07492700,0.07491900,0.07491900,9.76750000,1650326339999,0.73181289,19,0.49260000,0.03690558,0
1650326340000,0.07491100,0.07491200,0.07487800,0.07489100,68.06450000,1650326399999,5.09727051,90,19.39590000,1.45235884,0
